Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)	el eval 1 (eV)
4.200000e+001	8.26948528e-001	-5.93051472e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
4.400000e+001	8.23469887e-001	-5.96530113e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
4.600000e+001	8.19991245e-001	-6.00008755e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
4.800000e+001	8.16512604e-001	-6.03487396e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
5.000000e+001	8.13033962e-001	-6.06966038e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
5.200000e+001	8.09555321e-001	-6.10444679e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
5.400000e+001	8.06076679e-001	-6.13923321e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
5.600000e+001	8.02598038e-001	-6.17401962e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
5.800000e+001	7.99119396e-001	-6.20880604e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
6.000000e+001	7.95640754e-001	-6.24359246e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
6.200000e+001	7.92162113e-001	-6.27837887e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
6.400000e+001	7.88683471e-001	-6.31316529e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
6.600000e+001	7.85204830e-001	-6.34795170e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
6.800000e+001	7.81726188e-001	-6.38273812e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
7.000000e+001	7.78247547e-001	-6.41752453e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
7.200000e+001	7.74768905e-001	-6.45231095e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
7.400000e+001	7.71290264e-001	-6.48709736e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
7.600000e+001	7.67811622e-001	-6.52188378e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
7.800000e+001	7.64332981e-001	-6.55667019e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
8.000000e+001	7.60854339e-001	-6.59145661e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
8.200000e+001	7.57375698e-001	-6.62624302e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
8.400000e+001	7.53897056e-001	-6.66102944e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
8.600000e+001	7.50418415e-001	-6.69581585e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
8.800000e+001	7.46939773e-001	-6.73060227e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
9.000000e+001	7.43461132e-001	-6.76538868e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
9.200000e+001	7.39982490e-001	-6.80017510e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
9.400000e+001	7.36503849e-001	-6.83496151e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
9.600000e+001	7.33025207e-001	-6.86974793e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
9.800000e+001	7.29546566e-001	-6.90453434e-001	-1.73932076e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.000000e+002	8.77575924e-001	-7.90836076e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.020000e+002	8.73933804e-001	-7.94478196e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.040000e+002	8.70291684e-001	-7.98120316e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.060000e+002	8.66649564e-001	-8.01762436e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.080000e+002	8.63007445e-001	-8.05404555e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.100000e+002	8.59365325e-001	-8.09046675e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.120000e+002	8.55723205e-001	-8.12688795e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.140000e+002	8.52081085e-001	-8.16330915e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.160000e+002	8.48438965e-001	-8.19973035e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.180000e+002	8.44796845e-001	-8.23615155e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.200000e+002	8.41154725e-001	-8.27257275e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.220000e+002	8.37512605e-001	-8.30899395e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.240000e+002	8.33870486e-001	-8.34541514e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.260000e+002	8.30228366e-001	-8.38183634e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.280000e+002	8.26586246e-001	-8.41825754e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.300000e+002	8.22944126e-001	-8.45467874e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.320000e+002	8.19302006e-001	-8.49109994e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.340000e+002	8.15659886e-001	-8.52752114e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.360000e+002	8.12017766e-001	-8.56394234e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.380000e+002	8.08375646e-001	-8.60036354e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.400000e+002	8.04733527e-001	-8.63678473e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.420000e+002	8.01091407e-001	-8.67320593e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.440000e+002	7.97449287e-001	-8.70962713e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.460000e+002	7.93807167e-001	-8.74604833e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.480000e+002	7.90165047e-001	-8.78246953e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.500000e+002	7.86522927e-001	-8.81889073e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.520000e+002	7.82880807e-001	-8.85531193e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.540000e+002	7.79238687e-001	-8.89173313e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.560000e+002	7.75596568e-001	-8.92815432e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.580000e+002	7.71954448e-001	-8.96457552e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.600000e+002	7.68312328e-001	-9.00099672e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.620000e+002	7.64670208e-001	-9.03741792e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.640000e+002	7.61028088e-001	-9.07383912e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.660000e+002	7.57385968e-001	-9.11026032e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.680000e+002	7.53743848e-001	-9.14668152e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.700000e+002	7.50101728e-001	-9.18310272e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.720000e+002	7.46459609e-001	-9.21952391e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.740000e+002	7.42817489e-001	-9.25594511e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.760000e+002	7.39175369e-001	-9.29236631e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.780000e+002	7.35533249e-001	-9.32878751e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.800000e+002	7.31891129e-001	-9.36520871e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.820000e+002	7.28249009e-001	-9.40162991e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.840000e+002	7.24606889e-001	-9.43805111e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.860000e+002	7.20964769e-001	-9.47447231e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.880000e+002	7.17322650e-001	-9.51089350e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.900000e+002	7.13680530e-001	-9.54731470e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.920000e+002	7.10038410e-001	-9.58373590e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.940000e+002	7.06396290e-001	-9.62015710e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.960000e+002	7.02754170e-001	-9.65657830e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.980000e+002	6.99112050e-001	-9.69299950e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.000000e+002	6.95469930e-001	-9.72942070e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.020000e+002	6.91827810e-001	-9.76584190e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.040000e+002	6.88185691e-001	-9.80226309e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.060000e+002	6.84543571e-001	-9.83868429e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.080000e+002	6.80901451e-001	-9.87510549e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.100000e+002	6.77259331e-001	-9.91152669e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.120000e+002	6.73617211e-001	-9.94794789e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.140000e+002	6.69975091e-001	-9.98436909e-001	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.160000e+002	6.66332971e-001	-1.00207903e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.180000e+002	6.62690851e-001	-1.00572115e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.200000e+002	6.59048732e-001	-1.00936327e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.220000e+002	6.55406612e-001	-1.01300539e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.240000e+002	6.51764492e-001	-1.01664751e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.260000e+002	6.48122372e-001	-1.02028963e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.280000e+002	6.44480252e-001	-1.02393175e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.300000e+002	6.40838132e-001	-1.02757387e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.320000e+002	6.37196012e-001	-1.03121599e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.340000e+002	6.33553892e-001	-1.03485811e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.360000e+002	6.29911773e-001	-1.03850023e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.380000e+002	6.26269653e-001	-1.04214235e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.400000e+002	6.22627533e-001	-1.04578447e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.420000e+002	6.18985413e-001	-1.04942659e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.440000e+002	6.15343293e-001	-1.05306871e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.460000e+002	6.11701173e-001	-1.05671083e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.480000e+002	6.08059053e-001	-1.06035295e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.500000e+002	6.04416933e-001	-1.06399507e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.520000e+002	6.00774814e-001	-1.06763719e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.540000e+002	5.97132694e-001	-1.07127931e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.560000e+002	5.93490574e-001	-1.07492143e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.580000e+002	5.89848454e-001	-1.07856355e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.600000e+002	5.86206334e-001	-1.08220567e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.620000e+002	5.82564214e-001	-1.08584779e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.640000e+002	5.78922094e-001	-1.08948991e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.660000e+002	5.75279974e-001	-1.09313203e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.680000e+002	5.71637855e-001	-1.09677415e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.700000e+002	5.67995735e-001	-1.10041627e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.720000e+002	5.64353615e-001	-1.10405839e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.740000e+002	5.60711495e-001	-1.10770051e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.760000e+002	5.57069375e-001	-1.11134262e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.780000e+002	5.53427255e-001	-1.11498474e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.800000e+002	5.49785135e-001	-1.11862686e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.820000e+002	5.46143015e-001	-1.12226898e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.840000e+002	5.42500896e-001	-1.12591110e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.860000e+002	5.38858776e-001	-1.12955322e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.880000e+002	5.35216656e-001	-1.13319534e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.900000e+002	5.31574536e-001	-1.13683746e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.920000e+002	5.27932416e-001	-1.14047958e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.940000e+002	5.24290296e-001	-1.14412170e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.960000e+002	5.20648176e-001	-1.14776382e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.980000e+002	5.17006056e-001	-1.15140594e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.000000e+002	5.13363937e-001	-1.15504806e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.020000e+002	5.09721817e-001	-1.15869018e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.040000e+002	5.06079697e-001	-1.16233230e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.060000e+002	5.02437577e-001	-1.16597442e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.080000e+002	4.98795457e-001	-1.16961654e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.100000e+002	4.95153337e-001	-1.17325866e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.120000e+002	4.91511217e-001	-1.17690078e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.140000e+002	4.87869097e-001	-1.18054290e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.160000e+002	4.84226978e-001	-1.18418502e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.180000e+002	4.80584858e-001	-1.18782714e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.200000e+002	4.76942738e-001	-1.19146926e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.220000e+002	4.73300618e-001	-1.19511138e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.240000e+002	4.69658498e-001	-1.19875350e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.260000e+002	4.66016378e-001	-1.20239562e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.280000e+002	4.62374258e-001	-1.20603774e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.300000e+002	4.58732138e-001	-1.20967986e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.320000e+002	4.55090019e-001	-1.21332198e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.340000e+002	4.51447899e-001	-1.21696410e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.360000e+002	4.47805779e-001	-1.22060622e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.380000e+002	4.44163659e-001	-1.22424834e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.400000e+002	4.40521539e-001	-1.22789046e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.420000e+002	4.36879419e-001	-1.23153258e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.440000e+002	4.33237299e-001	-1.23517470e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.460000e+002	4.29595179e-001	-1.23881682e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.480000e+002	4.25953060e-001	-1.24245894e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.500000e+002	4.22310940e-001	-1.24610106e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.520000e+002	4.18668820e-001	-1.24974318e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.540000e+002	4.15026700e-001	-1.25338530e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.560000e+002	4.11384580e-001	-1.25702742e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.580000e+002	4.07742460e-001	-1.26066954e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.600000e+002	4.04100340e-001	-1.26431166e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.620000e+002	4.00458220e-001	-1.26795378e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.640000e+002	3.96816101e-001	-1.27159590e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.660000e+002	3.93173981e-001	-1.27523802e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.680000e+002	3.89531861e-001	-1.27888014e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.700000e+002	3.85889741e-001	-1.28252226e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.720000e+002	3.82247621e-001	-1.28616438e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.740000e+002	3.78605501e-001	-1.28980650e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.760000e+002	3.74963381e-001	-1.29344862e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.780000e+002	3.71321261e-001	-1.29709074e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.800000e+002	3.67679142e-001	-1.30073286e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.820000e+002	3.64037022e-001	-1.30437498e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.840000e+002	3.60394902e-001	-1.30801710e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.860000e+002	3.56752782e-001	-1.31165922e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.880000e+002	3.53110662e-001	-1.31530134e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.900000e+002	3.49468542e-001	-1.31894346e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.920000e+002	3.45826422e-001	-1.32258558e+000	-1.82105994e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
